5227	5	1
5227	6	9
5227	7	10
5227	8	22
5227	9	83
5228	0	34
5228	1	9
5228	2	64
5228	3	34
5228	4	83
5228	5	76
5228	6	83
5228	7	127
5228	8	150
5228	9	9
5229	0	64
5229	1	34
5229	2	9
5229	3	83
5229	4	216
5229	5	195
5229	6	59
5229	7	9
5229	8	10
5229	9	22
5230	0	127
5230	1	193
5230	2	127
5230	3	59
5230	4	244
5230	5	9
5230	6	34
5230	7	63
5230	8	83
5230	9	150
5231	0	127
5231	1	34
5231	2	216
5231	3	83
5231	4	34
5231	5	76
5231	6	64
5231	7	83
5231	8	127
5231	9	59
5232	0	15
5232	1	8
5232	2	14
5232	3	15
5232	4	8
5232	5	14
5232	6	15
5232	7	14
5232	8	7
5232	9	8
5233	0	14
5233	1	7
5233	2	15
5233	3	8
5233	4	14
5233	5	8
5233	6	15
5233	7	25
5233	8	8
5233	9	7
5234	0	15
5234	1	8
5234	2	13
5234	3	14
5234	4	15
5234	5	8
5234	6	15
5234	7	8
5234	8	15
5234	9	7
5235	0	15
5235	1	8
5235	2	15
5235	3	8
5235	4	15
5235	5	8
5235	6	33
5235	7	7
5235	8	13
5235	9	8
5236	0	116
5236	1	142
5236	2	368
5236	3	395
5236	4	142
5236	5	368
5236	6	79
5236	7	105
5236	8	1
5236	9	20
5237	0	29
5237	1	66
5237	2	86
5237	3	108
5237	4	78
5237	5	116
5237	6	100
5237	7	352
5237	8	395
5237	9	352
5238	0	104
5238	1	20
5238	2	66
5238	3	23
5238	4	15
5238	5	79
5238	6	368
5238	7	150
5238	8	15
5238	9	27
5239	0	17
5239	1	5
5239	2	18
5239	3	8
5239	4	5
5239	5	8
5239	6	17
5239	7	33
5239	8	17
5239	9	18
5240	0	33
5240	1	14
5240	2	8
5240	3	14
5240	4	8
5240	5	6
5240	6	7
5240	7	33
5240	8	27
5240	9	2
5241	0	15
5241	1	8
5241	2	33
5241	3	15
5241	4	16
5241	5	17
5241	6	8
5241	7	33
5241	8	15
5241	9	33
5242	0	8
5242	1	13
5242	2	8
5242	3	17
5242	4	8
5242	5	6
5242	6	5
5242	7	2
5242	8	8
5242	9	80
5243	0	33
5243	1	8
5243	2	5
5243	3	6
5243	4	16
5243	5	6
5243	6	5
5243	7	16
5243	8	17
5243	9	2
5244	0	6
5244	1	33
5244	2	17
5244	3	8
5244	4	33
5244	5	17
5244	6	80
5244	7	17
5244	8	6
5244	9	32
5245	0	165
5245	1	112
5245	2	165
5245	3	164
5245	4	413
5245	5	149
5245	6	123
5245	7	133
5245	8	363
5245	9	149
5246	0	165
5246	1	197
5246	2	135
5246	3	165
5246	4	363
5246	5	99
5246	6	156
5246	7	164
5246	8	133
5246	9	97
5247	0	135
5247	1	87
5247	2	123
5247	3	32
5247	4	100
5247	5	165
5247	6	133
5247	7	165
5247	8	164
5247	9	153
5248	0	78
5248	1	75
5248	2	123
5248	3	106
5248	4	108
5248	5	228
5248	6	96
5248	7	104
5248	8	149
5248	9	73
5249	0	341
5249	1	75
5249	2	18
5249	3	164
5249	4	69
5249	5	149
5249	6	79
5249	7	382
5249	8	15
5249	9	79
5250	0	66
5250	1	20
5250	2	17
5250	3	20
5250	4	66
5250	5	136
5250	6	66
5250	7	20
5250	8	66
5250	9	2
5251	0	80
5251	1	193
5251	2	10
5251	3	64
5251	4	193
5251	5	10
5251	6	0
5251	7	193
5251	8	304
5251	9	64
5252	0	8
5252	1	142
5252	2	210
5252	3	181
5252	4	169
5252	5	186
5252	6	182
5252	7	186
5252	8	8
5252	9	142
5253	0	100
5253	1	128
5253	2	8
5253	3	297
5253	4	172
5253	5	109
5253	6	100
5253	7	186
5253	8	210
5253	9	186
5254	0	8
5254	1	387
5254	2	8
5254	3	387
5254	4	172
5254	5	297
5254	6	368
5254	7	128
5254	8	186
5254	9	8
5255	0	188
5255	1	8
5255	2	142
5255	3	8
5255	4	186
5255	5	172
5255	6	169
5255	7	382
5255	8	142
5255	9	79
5256	0	94
5256	1	186
5256	2	8
5256	3	7
5256	4	128
5256	5	1
5256	6	297
5256	7	172
5256	8	114
5256	9	109
5257	0	135
5257	1	210
5257	2	128
5257	3	186
5257	4	8
5257	5	297
5257	6	79
5257	7	297
5257	8	186
5257	9	79
5258	0	186
5258	1	8
5258	2	97
5258	3	139
5258	4	135
5258	5	172
5258	6	106
5258	7	297
5258	8	79
5258	9	8
5259	0	156
5259	1	8
5259	2	186
5259	3	187
5259	4	172
5259	5	15
5259	6	297
5259	7	79
5259	8	8
5259	9	156
5260	0	101
5260	1	172
5260	2	395
5260	3	78
5260	4	395
5260	5	78
5260	6	7
5260	7	187
5260	8	73
5260	9	172
5261	0	186
5261	1	114
5261	2	8
5261	3	188
5261	4	186
5261	5	114
5261	6	187
5261	7	297
5261	8	186
5261	9	457
5262	0	10
5262	1	1
5262	2	17
5262	3	64
5262	4	17
5262	5	64
5262	6	65
5262	7	59
5262	8	10
5262	9	17
5263	0	64
5263	1	17
5263	2	193
5263	3	17
5263	4	64
5263	5	17
5263	6	64
5263	7	17
5263	8	18
5263	9	20
5264	0	64
5264	1	17
5264	2	64
5264	3	17
5264	4	64
5264	5	17
5264	6	66
5264	7	29
5264	8	17
5264	9	64
5265	0	18
5265	1	17
5265	2	18
5265	3	64
5265	4	17
5265	5	10
5265	6	17
5265	7	10
5265	8	64
5265	9	17
5266	0	64
5266	1	17
5266	2	9
5266	3	17
5266	4	63
5266	5	59
5266	6	63
5266	7	17
5266	8	0
5266	9	64
5267	0	17
5267	1	64
5267	2	17
5267	3	64
5267	4	17
5267	5	9
5267	6	65
5267	7	64
5267	8	17
5267	9	64
5268	0	17
5268	1	10
5268	2	64
5268	3	17
5268	4	64
5268	5	17
5268	6	64
5268	7	17
5268	8	65
5268	9	29
5269	0	30
5269	1	64
5269	2	17
5269	3	80
5269	4	2
5269	5	0
5269	6	17
5269	7	83
5269	8	17
5269	9	10
5270	0	17
5270	1	18
5270	2	1
5270	3	10
5270	4	17
5270	5	83
5270	6	1
5270	7	0
5270	8	17
5270	9	80
5271	0	17
5271	1	64
5271	2	17
5271	3	64
5271	4	1
5271	5	0
5271	6	64
5271	7	17
5271	8	18
5271	9	17
5272	0	66
5272	1	1
5272	2	17
5272	3	64
5272	4	17
5272	5	10
5272	6	17
5272	7	59
5272	8	65
5272	9	64
5273	0	17
5273	1	80
5273	2	64
5273	3	17
5273	4	9
5273	5	64
5273	6	65
5273	7	34
5273	8	65
5273	9	17
5274	0	64
5274	1	9
5274	2	21
5274	3	17
5274	4	65
5274	5	0
5274	6	64
5274	7	83
5274	8	17
5274	9	10
5275	0	17
5275	1	10
5275	2	59
5275	3	79
5275	4	9
5275	5	17
5275	6	64
5275	7	1
5275	8	64
5275	9	17
5276	0	20
5276	1	0
5276	2	8
5276	3	17
5276	4	15
5276	5	26
5276	6	8
5276	7	14
5276	8	8
5276	9	20
5277	0	5
5277	1	20
5277	2	7
5277	3	8
5277	4	2
5277	5	5
5277	6	8
5277	7	7
5277	8	17
5277	9	8
5278	0	7
5278	1	8
5278	2	15
5278	3	2
5278	4	1
5278	5	2
5278	6	15
5278	7	11
5278	8	19
5278	9	15
5279	0	20
5279	1	15
5279	2	8
5279	3	17
5279	4	1
5279	5	8
5279	6	20
5279	7	19
5279	8	66
5279	9	2
5280	0	80
5280	1	7
5280	2	13
5280	3	7
5280	4	15
5280	5	32
5280	6	7
5280	7	15
5280	8	5
5280	9	15
5281	0	7
5281	1	15
5281	2	8
5281	3	7
5281	4	67
5281	5	15
5281	6	24
5281	7	13
5281	8	7
5281	9	12
5282	0	16
5282	1	7
5282	2	5
5282	3	29
5282	4	7
5282	5	13
5282	6	14
5282	7	7
5282	8	8
5282	9	200
5283	0	83
5283	1	76
5283	2	83
5283	3	304
5283	4	83
5283	5	76
5283	6	31
5283	7	83
5283	8	196
5283	9	83
5284	0	33
5284	1	11
5284	2	19
5284	3	0
5284	4	243
5284	5	66
5284	6	20
5284	7	59
5284	8	2
5284	9	19
5285	0	143
5285	1	394
5285	2	242
5285	3	231
5285	4	212
5285	5	7
5285	6	143
5285	7	161
5285	8	242
5285	9	212
5286	0	261
5286	1	242
5286	2	161
5286	3	135
5286	4	243
5286	5	242
5286	6	212
5286	7	242
5286	8	231
5286	9	212
5287	0	17
5287	1	56
5287	2	57
5287	3	2
5287	4	59
5287	5	55
5287	6	10
5287	7	9
5287	8	55
5287	9	20
5288	0	73
5288	1	2
5288	2	125
5288	3	169
5288	4	109
5288	5	102
5288	6	125
5288	7	79
5288	8	92
5288	9	102
5289	0	75
5289	1	73
5289	2	75
5289	3	73
5289	4	7
5289	5	73
5289	6	75
5289	7	73
5289	8	75
5289	9	73
5290	0	27
5290	1	79
5290	2	16
5290	3	66
5290	4	27
5290	5	161
5290	6	231
5290	7	79
5290	8	15
5290	9	64
5291	0	66
5291	1	20
5291	2	66
5291	3	16
5291	4	66
5291	5	16
5291	6	17
5291	7	18
5291	8	66
5291	9	16
5292	0	66
5292	1	20
5292	2	66
5292	3	16
5292	4	66
5292	5	18
5292	6	66
5292	7	16
5292	8	66
5292	9	17
5293	0	12
5293	1	20
5293	2	66
5293	3	20
5293	4	18
5293	5	20
5293	6	18
5293	7	29
5293	8	66
5293	9	16
5294	0	66
5294	1	16
5294	2	79
5294	3	66
5294	4	18
5294	5	66
5294	6	20
5294	7	66
5294	8	10
5294	9	16
5295	0	206
5295	1	25
5295	2	234
5295	3	25
5295	4	206
5295	5	234
5295	6	206
5295	7	147
5295	8	34
5295	9	20
5296	0	34
5296	1	234
5296	2	147
5296	3	156
5296	4	147
5296	5	7
5296	6	34
5296	7	68
5296	8	66
5296	9	234
5297	0	297
5297	1	102
5297	2	92
5297	3	74
5297	4	128
5297	5	1
5297	6	74
5297	7	1
5297	8	19
5297	9	1
5298	0	0
5298	1	1
5298	2	0
5298	3	128
5298	4	135
5298	5	74
5298	6	128
5298	7	1
5298	8	0
5298	9	1
5299	0	0
5299	1	128
5299	2	1
5299	3	128
5299	4	78
5299	5	1
5299	6	443
5299	7	128
5299	8	74
5299	9	134
5300	0	18
5300	1	128
5300	2	1
5300	3	128
5300	4	74
5300	5	116
5300	6	297
5300	7	134
5300	8	74
5300	9	79
5301	0	128
5301	1	1
5301	2	128
5301	3	77
5301	4	128
5301	5	1
5301	6	19
5301	7	74
5301	8	77
5301	9	79
5302	0	18
5302	1	169
5302	2	1
5302	3	79
5302	4	1
5302	5	128
5302	6	18
5302	7	19
5302	8	1
5302	9	74
5303	0	134
5303	1	178
5303	2	134
5303	3	116
5303	4	134
5303	5	19
5303	6	1
5303	7	92
5303	8	19
5303	9	1
5304	0	92
5304	1	1
5304	2	19
5304	3	1
5304	4	128
5304	5	92
5304	6	74
5304	7	134
5304	8	77
5304	9	134
5305	0	92
5305	1	11
5305	2	19
5305	3	74
5305	4	92
5305	5	11
5305	6	19
5305	7	128
5305	8	169
5305	9	92
5306	0	1
5306	1	92
5306	2	1
5306	3	19
5306	4	1
5306	5	77
5306	6	1
5306	7	92
5306	8	106
5306	9	92
5307	0	106
5307	1	19
5307	2	18
5307	3	1
5307	4	128
5307	5	74
5307	6	102
5307	7	178
5307	8	74
5307	9	169
5308	0	134
5308	1	109
5308	2	106
5308	3	1
5308	4	109
5308	5	106
5308	6	1
5308	7	134
5308	8	128
5308	9	1
5309	0	19
5309	1	1
5309	2	74
5309	3	128
5309	4	19
5309	5	1
5309	6	109
5309	7	77
5309	8	134
5309	9	79
5310	0	106
5310	1	0
5310	2	169
5310	3	102
5310	4	129
5310	5	109
5310	6	134
5310	7	128
5310	8	134
5310	9	109
5311	0	134
5311	1	109
5311	2	134
5311	3	102
5311	4	92
5311	5	79
5311	6	106
5311	7	74
5311	8	101
5311	9	78
5312	0	106
5312	1	153
5312	2	230
5312	3	73
5312	4	113
5312	5	230
5312	6	75
5312	7	73
5312	8	75
5312	9	144
5313	0	122
5313	1	113
5313	2	133
5313	3	181
5313	4	382
5313	5	133
5313	6	230
5313	7	113
5313	8	78
5313	9	113
5314	0	230
5314	1	340
5314	2	426
5314	3	230
5314	4	153
5314	5	133
5314	6	113
5314	7	230
5314	8	113
5314	9	78
5315	0	230
5315	1	108
5315	2	116
5315	3	382
5315	4	78
5315	5	230
5315	6	181
5315	7	230
5315	8	73
5315	9	230
5316	0	153
5316	1	230
5316	2	75
5316	3	230
5316	4	113
5316	5	230
5316	6	75
5316	7	181
5316	8	230
5316	9	108
5317	0	78
5317	1	230
5317	2	113
5317	3	382
5317	4	340
5317	5	113
5317	6	230
5317	7	108
5317	8	230
5317	9	122
5318	0	153
5318	1	113
5318	2	228
5318	3	230
5318	4	153
5318	5	132
5318	6	113
5318	7	108
5318	8	113
5318	9	483
5319	0	15
5319	1	66
5319	2	18
5319	3	230
5319	4	150
5319	5	78
5319	6	108
5319	7	230
5319	8	108
5319	9	230
5320	0	31
5320	1	21
5320	2	303
5320	3	28
5320	4	38
5320	5	466
5320	6	21
5320	7	34
5320	8	29
5320	9	28
5321	0	21
5321	1	466
5321	2	160
5321	3	21
5321	4	38
5321	5	21
5321	6	34
5321	7	17
5321	8	38
5321	9	466
5322	0	28
5322	1	83
5322	2	21
5322	3	431
5322	4	466
5322	5	31
5322	6	38
5322	7	466
5322	8	21
5322	9	466
5323	0	295
5323	1	267
5323	2	295
5323	3	198
5323	4	267
5323	5	198
5323	6	267
5323	7	198
5323	8	152
5323	9	252
5324	0	15
5324	1	8
5324	2	15
5324	3	8
5324	4	15
5324	5	17
5324	6	15
5324	7	8
5324	8	7
5324	9	15
5325	0	14
5325	1	8
5325	2	14
5325	3	8
5325	4	14
5325	5	8
5325	6	14
5325	7	8
5325	8	14
5325	9	15
5326	0	8
5326	1	14
5326	2	8
5326	3	15
5326	4	8
5326	5	15
5326	6	80
5326	7	15
5326	8	8
5326	9	14
5327	0	15
5327	1	8
5327	2	5
5327	3	14
5327	4	8
5327	5	15
5327	6	14
5327	7	15
5327	8	14
5327	9	15
5328	0	14
5328	1	1
5328	2	15
5328	3	8
5328	4	227
5328	5	27
5328	6	7
5328	7	15
5328	8	25
5328	9	15
5329	0	8
5329	1	33
5329	2	20
5329	3	13
5329	4	1
5329	5	8
5329	6	7
5329	7	15
5329	8	18
5329	9	15
5330	0	98
5330	1	149
5330	2	133
5330	3	340
5330	4	133
5330	5	98
5330	6	89
5330	7	98
5330	8	133
5330	9	0
5331	0	133
5331	1	123
5331	2	133
5331	3	415
5331	4	150
5331	5	133
5331	6	123
5331	7	150
5331	8	415
5331	9	145
5332	0	415
5332	1	133
5332	2	79
5332	3	230
5332	4	75
5332	5	133
5332	6	145
5332	7	415
5332	8	133
5332	9	123
5333	0	150
5333	1	145
5333	2	79
5333	3	133
5333	4	415
5333	5	123
5333	6	133
5333	7	415
5333	8	133
5333	9	123
5334	0	390
5334	1	129
5334	2	123
5334	3	133
5334	4	77
5334	5	89
5334	6	150
5334	7	78
5334	8	415
5334	9	133
5335	0	27
5335	1	161
5335	2	147
5335	3	24
5335	4	231
5335	5	7
5335	6	161
5335	7	25
5335	8	7
5335	9	263
5336	0	0
5336	1	27
5336	2	26
5336	3	161
5336	4	147
5336	5	80
5336	6	25
5336	7	24
5336	8	27
5336	9	147
5337	0	231
5337	1	161
5337	2	26
5337	3	25
5337	4	161
5337	5	231
5337	6	147
5337	7	161
5337	8	25
5337	9	231
5338	0	147
5338	1	81
5338	2	197
5338	3	71
5338	4	161
5338	5	25
5338	6	80
5338	7	231
5338	8	81
5338	9	147
5339	0	161
5339	1	81
5339	2	26
5339	3	24
5339	4	161
5339	5	231
5339	6	26
5339	7	81
5339	8	136
5339	9	231
5340	0	161
5340	1	231
5340	2	80
5340	3	25
5340	4	81
5340	5	27
5340	6	71
5340	7	161
5340	8	25
5340	9	161
5341	0	24
5341	1	25
5341	2	80
5341	3	161
5341	4	25
5341	5	231
5341	6	81
5341	7	25
5341	8	328
5341	9	161
5342	0	14
5342	1	81
5342	2	12
5342	3	80
5342	4	25
5342	5	151
5342	6	161
5342	7	80
5342	8	24
5342	9	80
5343	0	232
5343	1	80
5343	2	24
5343	3	25
5343	4	80
5343	5	161
5343	6	147
5343	7	161
5343	8	71
5343	9	0
5344	0	80
5344	1	161
5344	2	24
5344	3	80
5344	4	231
5344	5	80
5344	6	147
5344	7	161
5344	8	71
5344	9	80
5345	0	71
5345	1	68
5345	2	231
5345	3	161
5345	4	147
5345	5	81
5345	6	80
5345	7	161
5345	8	197
5345	9	76
5346	0	436
5346	1	261
5346	2	436
5346	3	438
5346	4	261
5346	5	438
5346	6	197
5346	7	231
5346	8	71
5346	9	70
5347	0	486
5347	1	290
5347	2	438
5347	3	436
5347	4	261
5347	5	272
5347	6	87
5347	7	272
5347	8	87
5347	9	272
5348	0	214
5348	1	261
5348	2	438
5348	3	261
5348	4	438
5348	5	223
5348	6	436
5348	7	243
5348	8	255
5348	9	261
5349	0	243
5349	1	242
5349	2	243
5349	3	261
5349	4	243
5349	5	261
5349	6	438
5349	7	436
5349	8	438
5349	9	436
5350	0	261
5350	1	436
5350	2	438
5350	3	436
5350	4	261
5350	5	106
5350	6	78
5350	7	261
5350	8	438
5350	9	436
5351	0	438
5351	1	261
5351	2	436
5351	3	261
5351	4	438
5351	5	436
5351	6	261
5351	7	438
5351	8	261
5351	9	151
5352	0	261
5352	1	243
5352	2	255
5352	3	261
5352	4	438
5352	5	261
5352	6	438
5352	7	223
5352	8	438
5352	9	436
5353	0	261
5353	1	436
5353	2	261
5353	3	438
5353	4	261
5353	5	436
5353	6	223
5353	7	436
5353	8	223
5353	9	436
5354	0	223
5354	1	436
5354	2	438
5354	3	223
5354	4	261
5354	5	436
5354	6	223
5354	7	436
5354	8	223
5354	9	261
5355	0	436
5355	1	223
5355	2	438
5355	3	261
5355	4	436
5355	5	261
5355	6	438
5355	7	436
5355	8	223
5355	9	261
5356	0	436
5356	1	261
5356	2	438
5356	3	261
5356	4	438
5356	5	436
5356	6	438
5356	7	436
5356	8	261
5356	9	1
5357	0	215
5357	1	1
5357	2	0
5357	3	1
5357	4	0
5357	5	33
5357	6	231
5357	7	436
5357	8	261
5357	9	438
5358	0	261
5358	1	438
5358	2	436
5358	3	438
5358	4	87
5358	5	86
5358	6	87
5358	7	86
5358	8	87
5358	9	86
5359	0	87
5359	1	86
5359	2	88
5359	3	151
5359	4	86
5359	5	83
5359	6	1
5359	7	145
5359	8	436
5359	9	276
5360	0	436
5360	1	438
5360	2	223
5360	3	275
5360	4	223
5360	5	275
5360	6	223
5360	7	261
5360	8	243
5360	9	438
5361	0	436
5361	1	438
5361	2	436
5361	3	438
5361	4	436
5361	5	438
5361	6	436
5361	7	438
5361	8	436
5361	9	261
5362	0	1
5362	1	261
5362	2	394
5362	3	316
5362	4	150
5362	5	144
5362	6	86
5362	7	261
5362	8	63
5362	9	22
5363	0	63
5363	1	438
5363	2	214
5363	3	438
5363	4	261
5363	5	438
5363	6	436
5363	7	261
5363	8	438
5363	9	235
5364	0	286
5364	1	235
5364	2	362
5364	3	361
5364	4	362
5364	5	361
5364	6	362
5364	7	361
5364	8	270
5364	9	438
5365	0	156
5365	1	1
5365	2	208
5365	3	363
5365	4	33
5365	5	275
5365	6	1
5365	7	66
5365	8	1
5365	9	2
5366	0	1
5366	1	275
5366	2	1
5366	3	66
5366	4	18
5366	5	101
5366	6	2
5366	7	3
5366	8	33
5366	9	1
5367	0	336
5367	1	156
5367	2	278
5367	3	327
5367	4	224
5367	5	8
5367	6	208
5367	7	19
5367	8	242
5367	9	156
5368	0	86
5368	1	3
5368	2	33
5368	3	363
5368	4	278
5368	5	1
5368	6	80
5368	7	18
5368	8	106
5368	9	1
5369	0	143
5369	1	151
5369	2	75
5369	3	261
5369	4	242
5369	5	456
5369	6	197
5369	7	400
5369	8	108
5369	9	316
5370	0	31
5370	1	431
5370	2	31
5370	3	5
5370	4	431
5370	5	42
5370	6	384
5370	7	218
5370	8	431
5370	9	218
5371	0	29
5371	1	218
5371	2	431
5371	3	18
5371	4	431
5371	5	18
5371	6	431
5371	7	18
5371	8	431
5371	9	37
5372	0	20
5372	1	431
5372	2	157
5372	3	12
5372	4	32
5372	5	431
5372	6	161
5372	7	157
5372	8	431
5372	9	42
5373	0	431
5373	1	218
5373	2	254
5373	3	218
5373	4	431
5373	5	218
5373	6	431
5373	7	31
5373	8	431
5373	9	31
5374	0	196
5374	1	431
5374	2	28
5374	3	431
5374	4	29
5374	5	18
5374	6	431
5374	7	157
5374	8	29
5374	9	57
5375	0	28
5375	1	20
5375	2	29
5375	3	12
5375	4	431
5375	5	12
5375	6	6
5375	7	29
5375	8	1
5375	9	431
5376	0	31
5376	1	431
5376	2	32
5376	3	18
5376	4	16
5376	5	6
5376	6	32
5376	7	30
5376	8	431
5376	9	5
5377	0	19
5377	1	157
5377	2	197
5377	3	76
5377	4	218
5377	5	19
5377	6	30
5377	7	34
5377	8	32
5377	9	31
5378	0	431
5378	1	1
5378	2	66
5378	3	28
5378	4	31
5378	5	29
5378	6	12
5378	7	34
5378	8	29
5378	9	6
5379	0	29
5379	1	34
5379	2	30
5379	3	12
5379	4	213
5379	5	26
5379	6	206
5379	7	218
5379	8	31
5379	9	21
5380	0	58
5380	1	15
5380	2	19
5380	3	29
5380	4	33
5380	5	2
5380	6	1
5380	7	2
5380	8	66
5380	9	29
5381	0	254
5381	1	58
5381	2	31
5381	3	20
5381	4	29
5381	5	68
5381	6	31
5381	7	66
5381	8	361
5381	9	127
5382	0	18
5382	1	300
5382	2	80
5382	3	218
5382	4	17
5382	5	66
5382	6	21
5382	7	300
5382	8	197
5382	9	15
5383	0	79
5383	1	155
5383	2	18
5383	3	158
5383	4	18
5383	5	8
5383	6	6
5383	7	20
5383	8	18
5383	9	302
5384	0	335
5384	1	92
5384	2	361
5384	3	18
5384	4	441
5384	5	79
5384	6	393
5384	7	158
5384	8	79
5384	9	243
5385	0	102
5385	1	99
5385	2	124
5385	3	99
5385	4	124
5385	5	98
5385	6	109
5385	7	138
5385	8	97
5385	9	124
5386	0	431
5386	1	32
5386	2	31
5386	3	32
5386	4	431
5386	5	206
5386	6	30
5386	7	32
5386	8	319
5386	9	213
5387	0	58
5387	1	300
5387	2	1
5387	3	66
5387	4	101
5387	5	20
5387	6	33
5387	7	86
5387	8	41
5387	9	218
5388	0	5
5388	1	71
5388	2	231
5388	3	263
5388	4	197
5388	5	217
5388	6	263
5388	7	217
5388	8	232
5388	9	217
5389	0	232
5389	1	68
5389	2	80
5389	3	63
5389	4	161
5389	5	217
5389	6	79
5389	7	263
5389	8	217
5389	9	161
5390	0	218
5390	1	18
5390	2	20
5390	3	29
5390	4	79
5390	5	243
5390	6	29
5390	7	385
5390	8	32
5390	9	29
5391	0	21
5391	1	29
5391	2	58
5391	3	385
5391	4	30
5391	5	21
5391	6	66
5391	7	18
5391	8	385
5391	9	55
5392	0	58
5392	1	218
5392	2	29
5392	3	66
5392	4	21
5392	5	66
5392	6	21
5392	7	55
5392	8	31
5392	9	218
5393	0	300
5393	1	218
5393	2	66
5393	3	300
5393	4	385
5393	5	58
5393	6	161
5393	7	58
5393	8	55
5393	9	58
5394	0	21
5394	1	218
5394	2	300
5394	3	58
5394	4	21
5394	5	29
5394	6	28
5394	7	21
5394	8	55
5394	9	231
5395	0	29
5395	1	21
5395	2	58
5395	3	300
5395	4	29
5395	5	34
5395	6	300
5395	7	29
5395	8	21
5395	9	29
5396	0	21
5396	1	29
5396	2	21
5396	3	34
5396	4	29
5396	5	21
5396	6	300
5396	7	29
5396	8	21
5396	9	306
5397	0	29
5397	1	21
5397	2	300
5397	3	29
5397	4	55
5397	5	29
5397	6	21
5397	7	55
5397	8	21
5397	9	29
5398	0	21
5398	1	56
5398	2	29
5398	3	28
5398	4	21
5398	5	300
5398	6	213
5398	7	218
5398	8	21
5398	9	29
5399	0	20
5399	1	29
5399	2	20
5399	3	29
5399	4	55
5399	5	21
5399	6	55
5399	7	21
5399	8	2
5399	9	300
5400	0	384
5400	1	302
5400	2	58
5400	3	300
5400	4	21
5400	5	218
5400	6	300
5400	7	58
5400	8	213
5400	9	20
5401	0	66
5401	1	58
5401	2	0
5401	3	21
5401	4	56
5401	5	213
5401	6	218
5401	7	19
5401	8	21
5401	9	300
5402	0	80
5402	1	300
5402	2	58
5402	3	300
5402	4	21
5402	5	32
5402	6	21
5402	7	55
5402	8	21
5402	9	58
5403	0	33
5403	1	58
5403	2	26
5403	3	79
5403	4	213
5403	5	57
5403	6	213
5403	7	55
5403	8	56
5403	9	21
5404	0	233
5404	1	234
5404	2	463
5404	3	363
5404	4	165
5404	5	463
5404	6	234
5404	7	165
5404	8	394
5404	9	165
5405	0	463
5405	1	234
5405	2	231
5405	3	234
5405	4	363
5405	5	234
5405	6	463
5405	7	234
5405	8	463
5405	9	234
5406	0	463
5406	1	234
5406	2	82
5406	3	376
5406	4	296
5406	5	376
5406	6	296
5406	7	189
5406	8	165
5406	9	463
5407	0	234
5407	1	233
5407	2	165
5407	3	463
5407	4	234
5407	5	463
5407	6	234
5407	7	463
5407	8	286
5407	9	234
5408	0	233
5408	1	463
5408	2	234
5408	3	231
5408	4	233
5408	5	234
5408	6	233
5408	7	234
5408	8	233
5408	9	165
5409	0	463
5409	1	234
5409	2	463
5409	3	234
5409	4	463
5409	5	234
5409	6	463
5409	7	234
5409	8	463
5409	9	68
5410	0	1
5410	1	233
5410	2	27
5410	3	231
5410	4	463
5410	5	234
5410	6	463
5410	7	233
5410	8	33
5410	9	463
5411	0	81
5411	1	71
5411	2	463
5411	3	234
5411	4	463
5411	5	234
5411	6	232
5411	7	463
5411	8	234
5411	9	463
5412	0	18
5412	1	2
5412	2	17
5412	3	18
5412	4	67
5412	5	66
5412	6	17
5412	7	66
5412	8	1
5412	9	66
5413	0	10
5413	1	8
5413	2	6
5413	3	11
5413	4	19
5413	5	18
5413	6	66
5413	7	18
5413	8	20
5413	9	18
5414	0	11
5414	1	18
5414	2	66
5414	3	17
5414	4	66
5414	5	20
5414	6	17
5414	7	18
5414	8	66
5414	9	19
5415	0	18
5415	1	17
5415	2	18
5415	3	66
5415	4	18
5415	5	66
5415	6	29
5415	7	16
5415	8	5
5415	9	2
5416	0	66
5416	1	20
5416	2	14
5416	3	6
5416	4	66
5416	5	18
5416	6	10
5416	7	18
5416	8	17
5416	9	18
5417	0	66
5417	1	5
5417	2	20
5417	3	18
5417	4	66
5417	5	18
5417	6	16
5417	7	20
5417	8	66
5417	9	18
5418	0	21
5418	1	17
5418	2	66
5418	3	18
5418	4	1
5418	5	11
5418	6	17
5418	7	66
5418	8	11
5418	9	66
5419	0	18
5419	1	17
5419	2	14
5419	3	15
5419	4	18
5419	5	335
5419	6	66
5419	7	11
5419	8	10
5419	9	18
5420	0	66
5420	1	18
5420	2	17
5420	3	66
5420	4	20
5420	5	18
5420	6	17
5420	7	20
5420	8	18
5420	9	5
5421	0	18
5421	1	11
5421	2	18
5421	3	15
5421	4	17
5421	5	18
5421	6	29
5421	7	141
5421	8	495
5421	9	141
5422	0	17
5422	1	18
5422	2	11
5422	3	0
5422	4	17
5422	5	16
5422	6	14
5422	7	18
5422	8	29
5422	9	17
5423	0	172
5423	1	25
5423	2	172
5423	3	134
5423	4	403
5423	5	172
5423	6	106
5423	7	77
5423	8	352
5423	9	172
5424	0	106
5424	1	172
5424	2	19
5424	3	3
5424	4	172
5424	5	106
5424	6	264
5424	7	26
5424	8	25
5424	9	27
5425	0	2
5425	1	1
5425	2	106
5425	3	172
5425	4	265
5425	5	395
5425	6	352
5425	7	172
5425	8	106
5425	9	132
5426	0	506
5426	1	172
5426	2	354
5426	3	172
5426	4	106
5426	5	172
5426	6	106
5426	7	172
5426	8	176
5426	9	78
5427	0	100
5427	1	221
5427	2	155
5427	3	100
5427	4	128
